"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:56","0:42:34","1:03:07","1:24:02","1:28:27","1:44:13","2:05:15","2:26:49","2:48:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:49","2:58:43","2950","2751","437"
"2158","Rose, Volker","52","M","Downers Grove","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:08","0:39:59","0:59:51","1:19:58","1:24:18","1:39:52","2:00:40","2:23:44","2:47:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:58:46","2966","2764","95"
"755","Rose, Jordan","34","M","Jersey City","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:42:23","1:03:32","1:24:49","1:29:22","1:45:39","2:06:10","2:27:07","2:49:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:58:48","2977","2775","1973"
"8269","Roach, Jeremy","36","M","St.james","BAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:58","0:41:47","1:02:41","1:23:33","1:28:08","1:44:33","2:06:39","2:28:42","2:49:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:58:52","2988","2784","1978"
"7581","Rasamny, Kenneth","40","M","Corona Del Mar","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:07","0:42:13","1:03:29","1:24:42","1:29:12","1:45:40","2:07:17","2:28:52","2:49:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:58:53","2999","2795","449"
"2858","Ralston, Kenneth","40","M","Avondale","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:18","0:38:20","0:57:57","1:18:58","1:23:26","1:39:43","2:01:21","2:24:34","2:48:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:58:58","3017","2812","455"
"9878","Rubio Arjona, Lorenzo","50","M","Valencia","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:35","0:41:05","1:01:58","1:22:57","1:27:32","1:43:56","2:05:51","2:28:19","2:49:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:50","2:59:01","3034","2826","101"
"3828","Ruigendijk, Ruben","42","M","Purmerend","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:41:44","1:02:43","1:23:38","1:28:11","1:44:30","2:05:59","2:27:56","2:49:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:51","2:59:11","3078","2865","468"
"8840","Rojas, Eduardo","42","M","Santa Ana","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:02","0:42:57","1:03:54","1:24:57","1:29:35","1:45:48","2:07:00","2:28:20","2:49:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:51","2:59:22","3127","2909","481"
"4774","Rinehart, Ryan","29","M","Osseo","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:19","0:42:35","1:03:46","1:25:17","1:29:56","1:46:33","2:08:23","2:29:48","2:50:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:51","2:59:27","3150","2930","2048"
"1436","Ross, Cullen","28","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:37","0:41:34","1:02:33","1:23:35","1:28:08","1:44:25","2:05:56","2:28:03","2:49:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:41","3210","2985","2080"
"3867","Reeves, Philip","47","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:41:31","1:02:13","1:23:10","1:27:41","1:43:55","2:05:31","2:27:48","2:50:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:42","3213","2988","261"
"2758","Rito, Justin","35","M","Grand Rapids","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:58","0:42:02","1:03:18","1:24:33","1:29:13","1:45:49","2:07:21","2:29:20","2:50:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:52","2:59:46","3238","3013","2092"
"5799","Roy, Louis-Olivier","22","M","Brossard","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:08","0:42:23","1:03:34","1:24:37","1:29:07","1:45:20","2:07:05","2:29:06","2:50:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:53","3:00:04","3318","3084","2125"
"10952","Rikken, Sjors","48","M","Amstelveen","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:03","0:42:17","1:03:32","1:24:41","1:29:14","1:45:44","2:07:34","2:29:29","2:50:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:53","3:00:07","3324","3090","278"
"5327","Radliff, Bob","57","M","Stillwater","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:34","0:42:19","1:03:10","1:24:10","1:28:41","1:45:08","2:06:46","2:28:53","2:50:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:53","3:00:21","3359","3122","33"
"1554","Romano, Irineu","46","M","Miami Shores","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:51","0:39:30","0:59:18","1:19:21","1:23:41","1:39:20","2:00:32","2:25:30","2:49:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:53","3:00:24","3368","3130","285"
"3632","Rebbel, Daniel","28","M","Long Branch","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:11","0:40:13","1:00:31","1:21:05","1:25:32","1:41:44","2:03:15","2:25:43","2:49:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:53","3:00:25","3373","3135","2155"
"2881","Ribeiro Neto Marques, Eduardo","38","M","Florianopolis","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","-","0:42:06","1:03:08","1:24:14","1:28:44","1:45:17","2:07:20","2:29:20","2:50:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:35","3399","3159","2170"
"7426","Rapier, Hutson","39","M","Gainesville","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:38","0:41:20","1:02:07","1:23:13","1:27:51","1:44:41","2:06:56","2:29:20","2:51:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:54","3:00:54","3456","3204","2197"
"6692","Rey, Luis","51","M","Bogotá","COL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:56","0:40:13","1:00:16","1:20:36","1:25:02","1:41:10","2:02:41","2:25:28","2:49:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:02","3480","3226","127"
"8635","Rhyner, Luke","40","M","Phoenix","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:16","0:42:18","1:03:04","1:23:47","1:28:15","1:44:33","2:06:03","2:28:16","2:50:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:04","3487","3233","551"
"5477","Rios, Reynaldo","50","M","Cypress","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:28","0:42:41","1:04:03","1:25:52","1:30:31","1:47:08","2:09:03","2:30:56","2:52:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:07","3498","3243","130"
"4980","Rotz, Andrew","32","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:16","0:42:48","1:04:33","1:26:10","1:30:56","1:47:48","2:09:44","2:31:45","2:52:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:07","3499","3244","2218"
"6235","Royston, J","44","M","Orlando","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:18","0:42:10","1:03:09","1:24:29","1:29:03","1:46:11","2:07:59","2:30:03","2:51:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:11","3511","3256","558"
"6539","Resac, Brian","48","M","Lake In The Hills","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:09","0:42:03","1:02:58","1:24:08","1:28:43","1:45:14","2:07:08","2:29:23","2:51:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:11","3512","3257","301"
"4499","Ratynski, Marek","45","M","Otwock","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:42","0:41:07","1:01:43","1:22:27","1:26:59","1:43:13","2:04:56","2:27:53","2:51:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:16","3527","3271","304"
"4559","Rivas, Diego","28","M","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:30","0:40:59","1:01:33","1:22:05","1:26:34","1:42:37","2:04:02","2:26:30","2:50:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:55","3:01:18","3534","3277","2233"
"4461","Rourke, Sam","28","M","Indianapolis","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:38","0:40:38","1:00:42","1:21:29","1:25:56","1:42:43","2:04:27","2:26:53","2:50:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:23","3548","3290","2237"
"5578","Rhodenizer, Jeff","36","M","Tantallon","NS","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:52","0:41:16","1:01:41","1:22:23","1:26:53","1:42:59","2:04:11","2:26:46","2:50:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:26","3553","3295","2240"
"8076","Raleigh, Mark","49","M","Maynooth","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:05","0:40:26","1:00:52","1:21:51","1:26:26","1:43:02","2:05:22","2:29:03","2:51:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:26","3555","3297","306"
"8459","Radovanovic, Goran","46","M","Belgrade","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:19:55","0:40:12","1:00:53","1:21:57","1:26:31","1:43:02","2:05:13","2:28:11","2:51:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:28","3560","3302","307"
"3952","Rhodes, Jeremy","43","M","Saint Marys","WV","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:14","0:40:38","1:00:57","1:21:34","1:26:00","1:42:23","2:04:30","2:27:46","2:50:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:29","3563","3305","570"
"6191","Rokosz, Gerard","22","M","Union","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:59","0:42:04","1:03:01","1:24:04","1:28:37","1:45:14","2:07:08","2:29:35","2:52:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:56","3:01:38","3598","3334","2255"
"8261","Rodriguez, Jeffry","39","M","Curridabat","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:17","0:43:48","1:04:53","1:25:59","1:30:34","1:47:03","2:08:44","2:30:20","2:51:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:50","3626","3359","2270"
"8177","Rayburg, Casey","42","M","Annapolis","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:13","0:41:26","1:01:49","1:22:27","1:26:53","1:43:15","2:05:34","2:28:56","2:52:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:51","3628","3361","581"
"10659","Ruggieri, Giuseppe","45","M","Bisceglie","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:59","0:42:14","1:03:22","1:24:31","1:29:10","1:45:45","2:07:11","2:28:40","2:51:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:52","3631","3364","322"
"6211","Rubinstein, Jason","40","M","Lynbrook","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:12","0:43:25","1:04:59","1:27:36","1:32:55","1:49:11","2:10:24","2:32:14","2:53:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:01:59","3653","3384","587"
"6413","Rothgery, Marc","42","M","Hillsboro","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:06","0:42:34","1:04:04","1:25:25","1:29:57","1:46:46","2:08:23","2:30:24","2:52:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:57","3:02:06","3671","3402","596"
"12282","Romero, Gerald","50","M","Colorado Springs","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:44","0:42:30","1:03:34","1:24:03","1:28:32","1:44:53","2:07:12","2:30:11","2:52:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:22","3725","3451","151"
"9480","Rock, John","40","M","Alexandria","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:45","0:43:14","1:04:48","1:26:26","1:31:11","1:48:01","2:10:09","2:32:11","2:53:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:32","3751","3475","614"
"7199","Rooney, Eric","39","M","Wilmington","DE","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:16","0:42:51","1:04:32","1:26:15","1:30:53","1:47:29","2:09:16","2:31:28","2:53:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:38","3775","3495","2325"
"6059","Ryan, Shane","38","M","Castletroy","IRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:41","0:41:15","1:01:56","1:22:37","1:27:08","1:43:19","2:04:39","2:26:38","2:51:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:58","3:02:38","3777","3497","2326"
"1247","Ramos, Anthony","23","M","Rialto","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:17:26","0:34:58","0:53:10","1:12:23","1:16:37","1:32:27","1:55:18","2:20:31","2:48:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:41","3784","3504","2330"
"3604","Rochefort, Nicholas","38","M","Bad Axe","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:24","0:42:42","1:04:01","1:25:27","1:30:03","1:46:39","2:08:18","2:30:07","2:52:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:44","3791","3511","2334"
"9050","Riveros, Rodrigo","41","M","Santiago","CHI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:25","0:41:19","1:02:32","1:23:59","1:28:32","1:45:11","2:07:31","2:30:22","2:52:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:58","3836","3552","632"
"8140","Rattray, Nicholas","41","M","Kemnay","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:46","0:41:13","1:01:52","1:23:04","1:27:39","1:44:16","2:06:34","2:29:30","2:52:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:06:59","3:02:59","3840","3555","634"
"7329","Robb, Jay","42","M","Denver","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:08","0:42:21","1:03:55","1:25:18","1:29:59","1:47:00","2:08:58","2:31:16","2:54:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:00","3:03:20","3903","3602","646"
"5283","Reinhardt, Richard","43","M","Columbia","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:08","0:41:45","1:02:27","1:23:21","1:27:54","1:44:33","2:06:41","2:29:41","2:52:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:00","3:03:21","3904","3603","647"
"6560","Richard, Jean-Philippe","42","M","Montreal","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:29","0:42:57","1:04:20","1:25:55","1:30:34","1:47:06","2:09:02","2:31:08","2:53:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:35","3957","3646","657"
"9811","Riccieri, Aldo","49","M","Deruta","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:50","0:43:51","1:05:30","1:27:04","1:31:50","1:48:32","2:10:31","2:32:57","2:54:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:37","3963","3651","375"
"8249","Ruiz, José","42","M","San Felipe","CHI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:49","0:41:48","1:03:01","1:24:28","1:29:01","1:45:39","2:08:01","2:30:39","2:53:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:46","3991","3671","662"
"9777","Ruettiger, Jeff","46","M","Wheaton","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:20","0:42:22","1:03:33","1:25:06","1:29:46","1:46:25","2:08:33","2:31:13","2:53:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:47","3996","3675","381"
"11420","Roberts, Brent","50","M","East York","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:56","0:42:55","1:04:13","1:26:12","1:30:53","1:48:10","2:10:40","2:32:38","2:54:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:55","4012","3688","170"
"9642","Rodriguez, Ismael","56","M","Canyon Country","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:33","0:42:24","1:02:47","1:23:41","1:28:14","1:44:44","2:06:48","2:29:26","2:52:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:01","3:03:57","4016","3690","48"
"4344","Roques, Brice","30","M","San Jose","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:02","0:40:01","0:59:53","1:19:53","1:24:10","1:40:08","2:02:01","2:25:31","2:50:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:02","3:04:05","4043","3714","2423"
"4323","Riggs, James","28","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:27","0:42:41","1:04:05","1:25:31","1:30:06","1:46:34","2:07:48","2:30:07","2:54:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:02","3:04:08","4054","3722","2428"
"5933","Remillard, Ernest","41","M","San Diego","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:54","0:41:22","1:01:52","1:22:31","1:26:58","1:43:01","2:04:37","2:27:56","2:53:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:03","3:04:38","4134","3788","692"
"4560","Reilly, Joseph","34","M","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:32","0:42:53","1:04:29","1:26:16","1:30:59","1:47:44","2:09:38","2:32:32","2:55:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:03","3:04:46","4163","3811","2463"
"4904","Rhodes, Paul","28","M","Leesburg","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:41","0:42:42","1:03:31","1:24:33","1:29:11","1:45:47","2:07:40","2:30:33","2:53:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:04","3:04:54","4187","3833","2477"
"5700","Russo, Joseph","30","M","Elgin","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:19","0:42:26","1:03:20","1:24:28","1:29:05","1:45:40","2:07:38","2:30:40","2:54:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:04","3:04:58","4198","3839","2481"
"5228","Rockafellow, Ryan","35","M","Rockford","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:47","0:43:02","1:04:11","1:25:23","1:29:58","1:46:37","2:08:30","2:30:59","2:54:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:04","3:05:00","4201","3842","2482"
"1806","Rivas Gutiérrez, Jose","38","M","Matlock","GBR","GUA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:18:27","0:36:54","0:55:50","1:14:54","1:19:02","1:34:07","2:03:10","2:27:03","2:53:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:04","3:05:16","4250","3881","2503"
"7281","Ravegum, Michael","49","M","York","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:13","0:42:22","1:03:43","1:25:53","1:30:32","1:47:40","2:10:09","2:33:02","2:55:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:05","3:05:23","4269","3896","414"
"5387","Reynaga, Sergio","41","M","Garden Grove","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:31","0:42:44","1:03:57","1:25:06","1:29:45","1:46:33","2:08:59","2:31:59","2:54:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:05","3:05:35","4309","3931","732"
"3382","Rosenbloom, Dan","29","M","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:59","0:41:35","1:02:35","1:24:14","1:28:51","1:45:42","2:08:14","2:31:18","2:54:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:06","3:05:51","4365","3978","2542"
"2669","Rollins, Justin","37","M","Spartanburg","SC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
